,dupe_counts,echo_counts,presents,futures,pasts,adjectives,sentiment,subjectivity,title_in_song,puncts
467,0.0,-0.012590749662172615,-2.1876527360837863,-0.3121418687335022,2.2952568585861086,0.6660716393254472,0.8965809990672814,0.7507514413052979,0.6204197247997866,1.3968721072589927
468,0.0,-0.2837846001020936,0.6595566597989627,0.3647545195358447,-0.7555019413156104,-0.8262503875383975,0.3667244711486415,0.4562990357010847,0.6204197247997866,0.09351368607643941
469,0.0,-0.051913857975961146,0.5156976587438342,-0.3121418687335022,-0.4505584152863887,-0.5277859821656286,-0.48073941267277426,-0.24565571019674365,0.6204197247997866,0.9542116781954331
470,0.0,1.1654075381862345,-0.13966001272952822,-0.3121418687335022,0.21509377231906526,-1.0500986915679742,-0.5192437500029211,1.7162545641460514,0.6204197247997866,0.6694666269157836
471,0.0,-0.2837846001020936,0.6439198118581879,1.353023246409091,-0.9715036055863091,-0.677018184852013,1.1095449884460218,-0.7821555451594971,0.6204197247997866,-0.030224053421137532
472,0.0,-0.2837846001020936,-2.113628902709536,-0.3121418687335022,2.220070241010192,0.6660716393254472,-0.20594003677972564,0.34190375600568695,0.6204197247997866,-0.6741201932477204
473,0.0,-0.2837846001020936,-1.8046598590604912,-0.3121418687335022,1.9062478372150589,-0.005473272763282911,2.011286241415197,1.1959316326039326,-1.6118120685520227,-0.5759447030451095
474,0.0,0.04202908906811595,0.08669269785655778,0.4659726710527563,-0.19738879009390398,0.5168394366390627,0.7282207840912142,0.0699986774349665,0.6204197247997866,0.630281528115832
475,0.0,-0.2837846001020936,-0.5294338534335383,1.782405445911269,0.11953254768333574,0.29299113260948606,-0.43636876356102605,-0.4305961916744643,-1.6118120685520227,-0.474598311261379
476,0.0,-0.2837846001020936,-0.4958326602693993,-0.3121418687335022,0.5768612655828991,-1.0500986915679742,-0.6090872037732641,-1.4634966841669006,0.6204197247997866,-1.1610372741676767
477,0.0,-0.15912291078696864,0.5493296989049761,-0.3121418687335022,-0.4847187556339244,0.21837503126629382,-0.5087499609921879,0.6117098983076852,-1.6118120685520227,0.9874414829725348
478,0.0,0.3107557643238871,0.6439198118581879,0.6129498619012719,-0.797855208819669,-0.45316988082243637,1.0713400269443984,1.166367829675402,0.6204197247997866,0.9372779065614785
479,0.0,-0.2837846001020936,0.9415783815879368,-0.3121418687335022,-0.8831289750890012,-0.22932157679285964,0.6291279908737578,0.04378260976628568,0.6204197247997866,0.41092087817518186
480,0.0,-0.2837846001020936,0.13777973377521327,-0.3121418687335022,-0.0667040645390788,1.486848754100562,0.32664510739150665,-1.065927770467602,0.6204197247997866,0.7257060926576937
481,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-0.975482590224782,-2.178983343339255,0.6283066163761654,-1.6118120685520227,-0.5934391653045882
482,0.0,-0.2837846001020936,1.1921159737239024,-0.11103497076942088,-1.1847891363975085,-0.677018184852013,0.4514708595307831,-1.4574900702385643,0.6204197247997866,0.6535886500786285
483,0.0,-0.2837846001020936,0.45779087991799716,-0.3121418687335022,-0.39174202283317183,-0.22932157679285964,-0.7254835811275543,-0.41233924670807326,0.6204197247997866,-0.8669804225880042
484,0.0,-0.2837846001020936,0.41078862437754504,2.841579940248682,-1.0839804080374282,-0.1547054754496674,-0.6681271876794894,0.13381212472589188,0.6204197247997866,-0.29708263058846235
485,0.0,-0.2837846001020936,0.24136188928986882,-0.3121418687335022,-0.171913313498059,0.5168394366390627,-1.2230780943171453,0.544618312701559,0.6204197247997866,-0.871343283887406
486,0.0,-0.2837846001020936,-0.02093579688290475,2.257557383029759,-0.5084412142086021,-0.5277859821656286,-0.7690490823658745,-0.878152156850542,0.6204197247997866,-1.1610372741676767
487,0.0,-0.2152851194149053,0.012596996905836403,-0.3121418687335022,0.060445072908571526,0.21837503126629382,-1.4147862404397757,0.4278358765179469,0.6204197247997866,1.1611553770449978
488,0.0,-0.2837846001020936,0.16027484835667888,-0.3121418687335022,-0.08955253779784732,-0.677018184852013,0.17901326789640995,-0.8958716679391335,-1.6118120685520227,1.3529594998525263
489,0.0,-0.2837846001020936,-2.7448085204497272,-0.3121418687335022,2.8611645801916774,-0.8262503875383975,0.6198582486205165,-0.11132598052668148,0.6204197247997866,-1.1610372741676767
490,0.0,-0.2837846001020936,-0.31774633649946377,-0.3121418687335022,0.3959775189509822,1.2630004500709853,-0.18203729887813438,0.3809221504914594,-1.6118120685520227,-0.22680880790498564
491,0.0,-0.2837846001020936,-0.3391166953518558,3.018188361551684,-0.36373421690306856,0.14375892992310157,-0.7061415344498065,0.1347224572434991,0.6204197247997866,0.13032350261077852
492,0.0,-0.2837846001020936,1.0285862712012481,-0.3121418687335022,-0.9715036055863091,0.5168394366390627,0.23076178717903176,-0.35459384462429616,0.6204197247997866,-0.7412656997996432
493,0.0,-0.2837846001020936,-0.8520053078092704,-0.3121418687335022,0.9386287588467326,-0.975482590224782,-0.24971338869189266,-1.1612889208974877,-1.6118120685520227,-0.25708473042275803
494,0.0,-0.2837846001020936,-0.9238384468089079,-0.07892546605246674,0.9568691366583548,0.6660716393254472,-0.26302278266855383,0.7985941212444961,0.6204197247997866,-0.002897723394309918
495,0.0,0.9250202166692131,0.1674980502865075,2.233982160536518,-0.6943034125826817,1.6360809567869463,-0.7796673288993525,0.7114653706137022,0.6204197247997866,0.783563076034807
496,0.0,-0.08038921227215287,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-0.08008937410647515,-0.80210017383491,-0.7874113323467923,0.6204197247997866,2.4048794162546487
497,0.0,0.871957416725981,1.0639578996465875,-0.3121418687335022,-1.0074308600897521,-0.08008937410647515,-0.5961244862749571,0.714901967176345,0.6204197247997866,0.70794568789952
498,0.0,-0.2837846001020936,0.17005533295731604,-0.3121418687335022,-0.09948665660600747,0.21837503126629382,1.1291471965413693,0.8931982906157896,0.6204197247997866,-0.3875849215972005
499,0.0,-0.2837846001020936,-0.7095362487933218,-0.3121418687335022,0.7939217615411993,0.29299113260948606,-0.32556403816932494,0.06422121192759703,-1.6118120685520227,1.3671487246726937
500,0.0,-0.2837846001020936,0.9797397366814943,-0.3121418687335022,-0.9218897779386978,0.29299113260948606,0.6558140532565632,0.3865404057606356,-1.6118120685520227,-0.15973599494253599
501,0.0,-0.2837846001020936,0.7918684500670575,-0.3121418687335022,-0.7310673639094227,0.14375892992310157,1.505273775934805,1.047267937877612,0.6204197247997866,0.2805000817432629
502,0.0,-0.2837846001020936,-0.5100795661709943,-0.3121418687335022,0.5913319653134526,-0.8262503875383975,0.6684953063007022,-0.24606525205549565,-1.6118120685520227,-0.889851511044201
503,0.0,4.555256974704149,1.0907545878627534,-0.3121418687335022,-1.0346484771378146,0.21837503126629382,-2.1736636651554844,1.2491464778752863,0.6204197247997866,-0.4900621901508298
504,0.0,-0.2837846001020936,-0.02633235214866052,-0.3121418687335022,0.09998593355330015,0.21837503126629382,-0.45665930078209416,-1.1023931880045745,-1.6118120685520227,-0.14690768907988705
505,0.0,-0.2837846001020936,0.36915805518457273,-0.3121418687335022,-0.3017169323435543,-0.8262503875383975,-0.7486386531469674,0.39987215862596703,0.6204197247997866,2.0487793265742056
506,0.0,-0.2837846001020936,1.1206432016423227,-0.3121418687335022,-1.0650065884606539,-0.1547054754496674,0.4970681011059572,-0.747958799953856,0.6204197247997866,-0.5170605279641726
507,0.0,-0.2837846001020936,0.022236645243140018,-0.3121418687335022,0.05065400265368633,-0.6024020835088209,0.5811696800112781,0.10685744472248289,0.6204197247997866,-1.1610372741676767
508,0.0,-0.2837846001020936,-0.5100795661709943,-0.3121418687335022,0.5913319653134526,0.7406877406686395,-0.05159204079508399,0.579226257830155,0.6204197247997866,0.45263007664969884
509,0.0,0.9752420539764539,0.06913084962143023,-0.3121418687335022,0.003023172819576557,0.591455537982255,-0.16991821593533812,-0.7568560968352042,0.6204197247997866,0.768016092380758
510,0.0,-0.2837846001020936,-0.17203934432406215,-0.3121418687335022,0.24798172625214107,-0.5277859821656286,0.43120541883070573,-0.20210775921630814,0.6204197247997866,-1.1610372741676767
511,0.0,-0.2837846001020936,-0.5762587419719505,-0.3121418687335022,0.6585506995457003,-0.8262503875383975,-0.6159651715260177,-1.4013828355897882,0.6204197247997866,2.124482548289816
512,0.0,-0.2837846001020936,0.21651263481034289,-0.3121418687335022,-0.1466737209447684,0.14375892992310157,0.09251924113066333,0.8766425609758137,0.6204197247997866,-1.1610372741676767
513,0.0,-0.2837846001020936,0.4264000878249096,-0.3121418687335022,-0.35985813661809896,-0.3039376781360519,-0.22725928039620705,0.4684706197431409,0.6204197247997866,-0.4655090215971045
514,0.0,-0.2837846001020936,0.5726852823502132,-0.3121418687335022,-0.5084412142086021,-0.677018184852013,-0.30645662265210916,-2.7774434809904345,-1.6118120685520227,-1.009442748198032
515,0.0,-0.2837846001020936,-1.4034984394839087,-0.3121418687335022,1.498784877448798,-0.5277859821656286,-0.15557120507607888,-0.46824171042747437,-1.6118120685520227,0.3486566648702288
516,0.0,-0.2837846001020936,0.1737719171055581,-0.3121418687335022,-0.10326162175310828,2.9045546796212145,-0.6459354405730822,0.232669364281927,0.6204197247997866,-0.11999240151357593
517,0.0,-0.2837846001020936,0.8941093789105845,-0.3121418687335022,-0.8349143178857202,1.2630004500709853,0.27138478421873213,1.103579943455762,0.6204197247997866,0.6637641225510376
518,0.0,-0.2837846001020936,0.7652110377771711,-0.3121418687335022,-0.7039912105674311,-0.7516342861952053,1.578450439989993,0.4425384292470782,0.6204197247997866,-1.1610372741676767
519,0.0,-0.2837846001020936,0.5726852823502132,-0.3121418687335022,-0.5084412142086021,-0.677018184852013,-1.0724902811150323,-0.8664392596902867,-1.6118120685520227,-1.1610372741676767
520,0.0,-0.2837846001020936,-0.0378963991467083,-0.3121418687335022,0.11173163138654135,0.6660716393254472,0.6411259074788521,0.5418113758081246,-1.6118120685520227,0.22322438237304962
521,0.0,-0.2837846001020936,0.7652110377771711,0.4379325074568552,-0.8799862072903771,-0.7516342861952053,-0.6974529691592262,0.3917961929479295,-1.6118120685520227,-0.8942971792921269
522,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-0.975482590224782,-0.032873173201065226,-0.4461264500549643,0.6204197247997866,-1.1610372741676767
523,0.0,-0.2837846001020936,0.18839374158351088,-0.3121418687335022,-0.11811312937130777,-0.3039376781360519,0.8107295300627221,-0.0707130795339548,0.6204197247997866,-0.9150018035919428
524,0.0,0.5769884565146395,0.41078862437754504,-0.3121418687335022,-0.3440014445432232,0.889919943355024,-0.09527111884049685,-0.34494649164518937,0.6204197247997866,0.603822454096212
525,0.0,0.03168579734842674,0.17005533295731604,-0.3121418687335022,-0.09948665660600747,-0.45316988082243637,0.5521178244622161,0.24078550833877221,0.6204197247997866,0.4051692722138938
526,0.0,-0.2837846001020936,0.24391053077494823,-0.0749388608784319,-0.2301585270825761,0.889919943355024,0.2361740927559009,-0.43066396965459597,-1.6118120685520227,-0.9596617074918286
527,0.0,-0.2837846001020936,-2.017661245212484,-0.3121418687335022,2.122595100437461,-0.45316988082243637,0.9976244863978672,0.08095392215653269,-1.6118120685520227,0.05929865988796361
528,0.0,-0.22094700060991684,-0.34097498742597715,-0.11103497076942088,0.3723839867816018,2.680706375591638,-0.19131808076156107,-0.34486277393703674,-1.6118120685520227,0.43732372054137403
529,0.0,-0.2837846001020936,0.17541579086343415,-0.3121418687335022,-0.1049313178758645,1.2630004500709853,-0.6692080111834933,1.725437752748028,0.6204197247997866,0.4715191593515744
530,0.0,-0.2837846001020936,-0.8520053078092704,-0.3121418687335022,0.9386287588467326,0.591455537982255,1.0008286168869336,1.5034864998264414,0.6204197247997866,-1.0207687760003616
531,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-0.9008664888815898,2.5534023689428045,1.990606655322806,0.6204197247997866,1.3020260789721478
532,0.0,-0.2837846001020936,-0.6145568761160227,0.09901001154861962,0.6009790984671547,0.44222333529587055,-0.6066283303016548,-0.34472880033072156,-1.6118120685520227,-0.7614310489101622
533,0.0,-0.2837846001020936,0.8377439967984895,0.3332709665930843,-0.9291010900967808,0.21837503126629382,-0.16896340190235373,1.588902797684694,0.6204197247997866,-0.5983463535656524
534,0.0,-0.2837846001020936,-2.0239282126178777,-0.3121418687335022,2.1289605108761207,1.3376165514141773,0.4796288678116202,-0.7024586994467098,0.6204197247997866,-0.9068006212394183
535,0.0,-0.2837846001020936,0.17735229136355046,-0.3121418687335022,-0.10689823739220033,0.44222333529587055,-0.1908323633123709,-0.19594599192994563,0.6204197247997866,1.017196758662821
536,0.0,-0.2837846001020936,0.4487991440754757,0.8944995190509856,-0.6657314286711384,-0.6024020835088209,0.5446918867511388,1.6689524794604043,0.6204197247997866,-1.1610372741676767
537,0.0,-0.2837846001020936,0.7022026087283483,-0.3121418687335022,-0.6399930299409052,-0.6024020835088209,-0.08127639887317298,0.3164247393279418,0.6204197247997866,0.26268798223057027
538,0.0,-0.06758810394719156,0.36915805518457273,-0.3121418687335022,-0.3017169323435543,0.591455537982255,-1.6608539258974202,0.4620092193316601,0.6204197247997866,0.8145487236289751
539,0.0,-0.2837846001020936,0.6218125440798511,-0.3121418687335022,-0.558340178796717,0.29299113260948606,0.8619381493468949,-0.1113259805266821,0.6204197247997866,-0.9107119543613915
540,0.0,-0.2837846001020936,-0.8520053078092704,-0.3121418687335022,0.9386287588467326,0.14375892992310157,-0.6806073215772868,1.7063999631698752,-1.6118120685520227,-0.5657514526771205
541,0.0,-0.2837846001020936,-0.918787679222996,1.422405126206699,0.5994717339118887,-0.9008664888815898,0.8170594097601783,0.8553566228672722,0.6204197247997866,-0.42143973837637955
542,0.0,-0.2837846001020936,-1.0962379804080389,-0.3121418687335022,1.1866978970847901,-0.3039376781360519,-0.8858923386689358,-0.3031805897411951,0.6204197247997866,0.241647707505473
543,0.0,-0.10966389262314559,-0.259250828691821,-0.10956703720763927,0.2890316541540094,4.09841230111229,-0.19338392006340643,-0.42781455792806006,-1.6118120685520227,-0.21444545949139382
544,0.0,-0.2837846001020936,-0.7244210758546896,-0.3121418687335022,0.8090404030507327,-0.22932157679285964,-0.966633155575805,-0.8106307496914222,-1.6118120685520227,0.038136765077750205
545,0.0,-0.2837846001020936,0.8843363489476006,-0.3121418687335022,-0.8249877708144565,-0.22932157679285964,-0.3623892389843225,0.26971176485449605,0.6204197247997866,-0.24741678877842738
546,0.0,2.638955846865963,0.43828050969365867,-0.3121418687335022,-0.37192517901470257,-0.677018184852013,0.9797233471127988,-0.6751286060727796,-1.6118120685520227,2.1077196920527883
547,0.0,-0.2837846001020936,-1.1641566168891573,-0.0003131954858255636,1.182516956552688,0.14375892992310157,-0.17933704007889686,0.3487942977791587,0.6204197247997866,-0.3102584094665767
548,0.0,-0.2837846001020936,0.9821436015692776,-0.09361626307174456,-0.9756055362185919,-0.3785537794792441,0.4898400939229296,0.4306890181339063,-1.6118120685520227,2.16715163689316
549,0.0,-0.18003930161165405,0.3834685633446571,-0.09532349436597704,-0.367125787152417,0.5168394366390627,2.079799019781997,1.8581608182029938,0.6204197247997866,-1.116822204093197
550,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-1.1247147929111665,-0.30645662265210916,-2.7774434809904345,0.6204197247997866,-0.2400290220502124
551,0.0,-0.2837846001020936,1.0384495137485066,-0.3121418687335022,-0.9815217823228461,0.14375892992310157,-0.5595213133943249,0.956042488841007,0.6204197247997866,-1.1610372741676767
552,0.0,-0.2837846001020936,1.0062867663117958,-0.3121418687335022,-0.948853814703704,-0.3785537794792441,-0.02274045285102656,-0.21041529380267643,0.6204197247997866,-0.5752760258209694
553,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-1.1247147929111665,-0.30645662265210916,-2.7774434809904345,-1.6118120685520227,1.185762599016247
554,0.0,-0.2837846001020936,-0.7395297349019424,-0.3121418687335022,0.8243863925528904,-0.08008937410647515,-0.8445040732391624,-0.010271526880071402,0.6204197247997866,-0.7062536962587425
555,0.0,-0.2837846001020936,-0.34688773493454395,-0.3121418687335022,0.42557667749075023,0.29299113260948606,-0.9630569013346149,1.0905155581616324,0.6204197247997866,-0.5187552036120766
556,0.0,-0.2837846001020936,0.9186815685318024,-0.0478299456949953,-0.9218897779386978,-0.08008937410647515,-0.3595101487883116,-0.4564878590813439,0.6204197247997866,-0.25708473042275803
557,0.0,-0.2837846001020936,-0.747759654870771,1.0416509078051914,0.515096083806147,0.06914282857990933,0.6634235275586507,-0.06810726907975005,-1.6118120685520227,-0.45699731221249956
558,0.0,1.4579674534275402,0.9644751946440713,-0.3121418687335022,-0.906385456798819,-0.3785537794792441,-0.21228192763410275,-0.3540397585801049,0.6204197247997866,0.6294169920143439
559,0.0,-0.2837846001020936,-1.462586989306192,-0.3121418687335022,1.558801604441876,-0.5277859821656286,-0.0844776704123336,-0.5680821649927889,0.6204197247997866,-0.4466942883790092
560,0.0,0.24021707701910971,0.298706322704159,1.8226852019621302,-0.7310673639094227,1.1137682473846007,-0.5139240718191509,-0.028009808637189677,0.6204197247997866,0.4446679022213235
561,0.0,0.20955740442159249,-1.7319612605548336,0.504115540650122,1.6408833045941744,-0.22932157679285964,-0.5901727924531919,-1.516054556039842,-1.6118120685520227,-0.46653714909536115
562,0.0,-0.2837846001020936,-0.7610676105650479,0.8688262980342946,0.569164084875158,-0.8262503875383975,-0.6633816969822213,-0.8265140477353776,0.6204197247997866,-0.6649657562588799
563,0.0,-0.2837846001020936,-1.5024075337516434,-0.3121418687335022,1.5992476595893854,0.3676072339526783,0.7200723881430581,0.912588391203201,0.6204197247997866,-0.48118438611439524
564,0.0,3.367723149915741,0.03408274216797004,-0.3121418687335022,0.03862182438548797,3.7999478957395216,-3.037641986649005,2.453610590128199,0.6204197247997866,-1.1610372741676767
565,0.0,-0.2837846001020936,0.8377439967984895,-0.3121418687335022,-0.7776635347770364,-0.08008937410647515,-1.1867353484199603,0.8552048514725598,0.6204197247997866,-0.5776097359737451
566,0.0,-0.2837846001020936,0.24136188928986882,-0.3121418687335022,-0.171913313498059,0.591455537982255,-0.42294393467620756,-1.1643211058132343,0.6204197247997866,0.2561270363485507
567,0.0,-0.2837846001020936,-0.8249542206543431,-0.3121418687335022,0.9111527467001123,-0.5277859821656286,-0.7806679350339188,0.9729360905144523,0.6204197247997866,-0.25403083669389
568,0.0,-0.15388502468129112,0.4219968545448838,-0.3121418687335022,-0.3553857362892878,1.859929260816523,-0.5416423949872172,0.9382597502373806,0.6204197247997866,1.4460440394966454
569,0.0,-0.2837846001020936,-0.8520053078092704,-0.3121418687335022,0.9386287588467326,-1.1247147929111665,-1.8385239395779558,-0.506943416079368,-1.6118120685520227,-1.1610372741676767
570,0.0,0.019314409213112237,0.5218034755588034,-0.3121418687335022,-0.45676014374234014,-0.3785537794792441,0.48732963569317445,-0.07164956525096315,0.6204197247997866,-0.45359615297600114
571,0.0,0.4356234303608473,0.16308673767936172,-0.3121418687335022,-0.09240859695519338,2.2330097675324843,0.31785775529862975,-0.7918975922515469,0.6204197247997866,0.960335227685318
572,0.0,-0.2837846001020936,-1.2552196257789354,-0.3121418687335022,1.3481768644284313,0.29299113260948606,0.15559542530965395,0.3033058984679772,0.6204197247997866,-0.3336908781977511
573,0.0,-0.2837846001020936,0.5726852823502132,-0.3121418687335022,-0.5084412142086021,-0.9008664888815898,1.242723733087136,1.463726503575586,0.6204197247997866,-0.36516601282704175
574,0.0,-0.2837846001020936,1.0475821457367078,-0.3121418687335022,-0.9907978718937137,1.1137682473846007,-0.03999654646532666,-0.45173559835884686,0.6204197247997866,0.7325874510910755
575,0.0,1.3061862030485292,0.08294789198289104,-0.3121418687335022,-0.011010910970830722,0.06914282857990933,-0.5649535773597624,0.05367388389867344,0.6204197247997866,0.2567804085525693
576,0.0,0.15508746701361453,0.657369688058994,-0.3121418687335022,-0.5944558629566464,1.561464855443754,-0.8614152340992267,0.790601700038989,0.6204197247997866,0.41534321971266047
577,0.0,-0.2837846001020936,0.4690714212477054,-0.3121418687335022,-0.4031997616227596,-0.1547054754496674,-0.3304988045735646,0.6969048777168223,0.6204197247997866,0.20501041320804003
578,0.0,-0.2837846001020936,0.5919378578929093,-0.3121418687335022,-0.5279962138444849,-0.3039376781360519,0.07100923803976619,0.18407834280660892,0.6204197247997866,-0.05459936062389613
579,0.0,-0.2837846001020936,0.17966718851311456,0.6448495767507468,-0.3337948381501996,-0.975482590224782,0.3957408976055705,-1.216474686364076,0.6204197247997866,3.668099577175499
580,0.0,-0.2837846001020936,0.8428852218632189,-0.3121418687335022,-0.7828855194432345,-0.8262503875383975,0.9064300032475193,0.060681600148398865,0.6204197247997866,-1.1610372741676767
581,0.0,-0.2837846001020936,0.5726852823502132,-0.3121418687335022,-0.5084412142086021,-0.7516342861952053,-0.551161819105543,-0.9193584669323546,0.6204197247997866,-0.9318662067393874
582,0.0,-0.2837846001020936,-0.40846955804263874,-0.3121418687335022,0.4881258427068643,1.0391521460414084,0.8321087022452789,-0.7708753378760952,0.6204197247997866,-0.3046611800935432
583,0.0,4.801100095646426,0.298706322704159,-0.3121418687335022,-0.2301585270825761,-0.3039376781360519,-0.1362269207714596,0.060681600148398865,0.6204197247997866,-0.6712703441119013
584,0.0,-0.2837846001020936,-0.38185741305664056,0.24291316964736223,0.33085937016349204,-0.7516342861952053,0.08094491102173274,0.01882642218412893,0.6204197247997866,-1.0653246518888029
585,0.0,-0.2837846001020936,-1.7575289879953824,-0.3121418687335022,1.8583766230768186,-0.6024020835088209,-0.3851233788242276,-0.7090523233725875,-1.6118120685520227,-0.3371817912609154
586,0.0,-0.2837846001020936,-1.797232718588158,-0.3121418687335022,1.8987040294315225,0.7406877406686395,-0.06755471149006093,0.38319581391417573,0.6204197247997866,0.7435332587515306
587,0.0,-0.2837846001020936,-0.038552938589177646,-0.3121418687335022,0.11239848390868674,-0.3785537794792441,-0.4733977962009736,-0.505366679923178,0.6204197247997866,-0.22798364249535616
588,0.0,-0.08644779829261917,-0.7665238723997008,-0.3121418687335022,0.8518045604634127,0.7406877406686395,-1.1460469221833471,0.15299233511069124,0.6204197247997866,0.4349363556977539
589,0.0,-0.2837846001020936,0.9534215607549033,-0.3121418687335022,-0.8951581897664933,0.06914282857990933,-0.24895343466563977,-0.906195535628461,0.6204197247997866,0.41477188992819514
590,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-1.1247147929111665,-0.30645662265210916,-2.7774434809904345,0.6204197247997866,0.4694742034849531
591,0.0,-0.1627032726210845,0.14018992462322724,-0.06434944088490202,-0.12729331951992007,1.1137682473846007,1.1332903533067187,0.9111180221686618,0.6204197247997866,0.1464655123205092
592,0.0,2.292556979077156,-0.31774633649946377,-0.3121418687335022,0.3959775189509822,-0.5277859821656286,-0.30645662265210916,-2.7774434809904345,0.6204197247997866,-1.1610372741676767
593,0.0,-0.2837846001020936,0.9151589819077817,-0.3121418687335022,-0.8562945731161345,-0.6024020835088209,0.2810964045022759,-0.637748160465188,0.6204197247997866,-0.5896425224359388
594,0.0,-0.2837846001020936,-4.698669901239876,-0.3121418687335022,4.845717686096137,-0.7516342861952053,0.13330344053956897,-0.061515451956189675,0.6204197247997866,-0.5298290324147593
595,0.0,-0.2837846001020936,0.3791131912959361,-0.010481521787380236,-0.382609042638573,-0.8262503875383975,1.7484590643357323,0.3309792269235249,0.6204197247997866,-0.6035233956650999
596,0.0,5.14742197222173,-0.9209419492686002,-0.3121418687335022,1.008648273671991,0.5168394366390627,-1.4737460069765638,1.2376687661500918,0.6204197247997866,-0.6841742093501973
597,0.0,-0.2837846001020936,-0.13966001272952822,0.3731112650700341,0.0543082197573614,-0.005473272763282911,1.3715286906950015,0.17864482368544393,0.6204197247997866,-0.6278807981239504
598,0.0,-0.10812494697623569,0.49597117364931825,-0.3121418687335022,-0.43052206181331476,0.8153038420118317,0.6578631144829041,0.2835269768896706,0.6204197247997866,-1.1610372741676767
599,0.0,-0.2837846001020936,-0.31774633649946377,-0.3121418687335022,0.3959775189509822,0.14375892992310157,0.12317072018953026,-0.6353347887975535,-1.6118120685520227,0.12352686694352348
600,0.0,-0.2837846001020936,-1.2336188587448464,-0.3121418687335022,1.3262367873436973,-0.5277859821656286,-0.1955493926389587,0.5308356539936196,0.6204197247997866,-0.889851511044201
601,0.0,-0.2837846001020936,-0.9341989957030865,0.22156489894040593,0.8968863557778288,-0.9008664888815898,1.4242120131344949,0.6724552287494368,0.6204197247997866,-0.743828407823868
602,0.0,-0.2837846001020936,0.6839892347064233,-0.3121418687335022,-0.62149355585355,0.7406877406686395,-0.5328384831392232,-0.10618964304818945,-1.6118120685520227,-1.0842865864912212
603,0.0,-0.2837846001020936,0.7918684500670575,-0.3121418687335022,-0.7310673639094227,-0.5277859821656286,0.4070060984653193,-0.3149526017670349,-1.6118120685520227,1.4621147336154752
604,0.0,-0.2837846001020936,-0.8249542206543431,0.3904594456726553,0.7462966738203908,0.21837503126629382,0.19572099789580705,0.24042952195385867,0.6204197247997866,-0.20155938989788585
605,0.0,0.06753470614962226,0.8941093789105845,0.026306325401171244,-0.91432669445583,0.21837503126629382,-0.5559858750982788,-0.1194188837789408,0.6204197247997866,0.7970948836293393
606,0.0,-0.2837846001020936,0.25098095554000777,0.1354831622188078,-0.28671275059528456,0.3676072339526783,-1.187782215570563,-0.06373721653990913,-1.6118120685520227,-1.0178893640145223
607,0.0,1.4498284251400184,-1.5770710545868643,-0.3121418687335022,1.6750840129909659,1.188384348727793,1.1331134327926697,0.32277376325356677,-1.6118120685520227,-0.021423950535950385
608,0.0,-0.2837846001020936,0.5592448050845582,-0.3121418687335022,-0.49478961068921207,-0.45316988082243637,0.0394744500982109,-0.4440992178541507,0.6204197247997866,-0.738410110858364
609,0.0,-0.2837846001020936,1.1018560729808788,-0.3121418687335022,-1.0459243470577264,-0.1547054754496674,-0.3079839328542213,0.21465471254351573,0.6204197247997866,0.8212342938414849
610,0.0,-0.2837846001020936,-0.5889855065490576,-0.3121418687335022,0.6714773792057479,1.785313159473331,-1.251883399722492,0.3020124201093607,0.6204197247997866,-0.941156925689183
611,0.0,-0.2837846001020936,-2.7087741917056465,-0.3121418687335022,2.8245642155336035,-0.3785537794792441,-0.25902282551349076,-1.0992049347475754,-1.6118120685520227,-0.3021498132487509
612,0.0,2.1731239257377206,0.8758109398309549,-0.3121418687335022,-0.8163284425182477,-0.1547054754496674,-1.1572251550422308,1.2956038824772595,-1.6118120685520227,2.175510920128692
613,0.0,-0.2837846001020936,-1.5095548109598012,-0.3121418687335022,1.6065072079491949,-0.45316988082243637,0.6407188980684281,-0.03149682129029859,0.6204197247997866,-0.417685436164241
614,0.0,-0.2837846001020936,-1.7068196619049605,-0.3121418687335022,1.8068707426799335,0.06914282857990933,-1.6172253271331112,0.2782711897023761,0.6204197247997866,0.13719244291279165
615,0.0,-0.2837846001020936,0.9288579298900843,-0.3121418687335022,-0.8702087074724357,-1.1247147929111665,0.242061305629984,-1.6527050229094895,0.6204197247997866,-0.16889423835008302
616,0.0,-0.2837846001020936,-1.223663722633483,-0.3121418687335022,1.31612527355682,-0.6024020835088209,1.2926708798630842,0.13235142542968267,0.6204197247997866,-0.4861971263028065
617,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-0.975482590224782,-0.30645662265210916,-2.5882351422478456,0.6204197247997866,0.001187424932932993
618,0.0,0.5480386900364983,0.8159251392067111,-0.3121418687335022,-0.7555019413156104,-1.0500986915679742,2.0767592036769855,0.4931578029886011,-1.6118120685520227,0.6267160050221147
